ID,DATE_TIME_LOG,MESSAGE,UNIT_NAME,ROUTINE_NAME,KEY_TAG,STATE
63913,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_23_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[e8258d79246e48ee99ea01457b4c60ff] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63912,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_5_Description] value: [TAPPO PER FORO DIAM. 27] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[e53c254a4d5645ba96ad637a909db04d] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63911,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_5_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[e36cb249a51144fcab3b255cd363eb04] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63910,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_21_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[e306e5db0b134cbfbb4d284cc8112e52] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63909,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_26_Description] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[e2c718d710ce489dbf803fba340ebaab] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63908,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_12_Qta] value: [10] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[e272e191e59948aeb7ea87968fe68743] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63907,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_1_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[e1dd704bed0c4c08ad13ea939bcc6975] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63906,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_15_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[e13820d1064248a4b2b45a7155a439a0] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63905,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_19_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[e02f1c7cc4bf4a7aa41fde139a74426e] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63904,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_7_PartNumber] value: [314.0059.0.00] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[dfbda0b35a5c49b8819953f342e53512] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63903,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_21_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[ddde32e8bc294db885e8931257aace8c] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63902,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_25_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[dd870214849b4005b0ff08e88a4f2cdb] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63901,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_17_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[dc6d34d72e764dc39923d42256ea925e] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63900,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_31_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[db61411464a54b4d95d9485a139665b8] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63899,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_7_Cell] value: [13] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[db50e99aa2c24f838f434a2528b515a5] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63898,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_32_Description] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[db26141f0c364bf58cbb64cb2ffbb1b7] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63897,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_4_PartNumber] value: [5009.01.0021] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[db25e4537dce4403bb74d9bd31294088] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63896,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_18_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[da9bdbf7d2d8445dbc0074564ae9e5d2] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63895,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_21_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[d9503fc762da49519d6310f41e4542a7] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63894,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_26_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[d8cbe6e09d32402d928fc658dc0fd7af] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63893,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_9_Description] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[d8a1593280024ca8bcb63d18648172c0] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63892,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_6_Qta] value: [20] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[d8586c93e6cf42cf8b806d67a901041c] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63891,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_4_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[d82e322e3913451fbedf33e5d18a7ec3] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63890,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_5_Cell] value: [27] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[d666969d2ef44fd2ae1aba775b049a59] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63889,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_1_Qta] value: [20] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[d65957a68f104b35b957c4a45caf82c7] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63888,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_1_Description] value: [GUAR.BILANC.PIASTRA SNP3] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[d6291a14f33944dfa23f56376299e43c] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63887,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_ScrewProgram] value: [1] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[d512b9acdfc144c5a79d23a266dcbe3d] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63886,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_22_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[d4e0ceda11944ed7b53cc2a99755b63e] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63885,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_16_Description] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[d4dd1b0e36854cb0b97ca5a2083a5e97] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63884,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_27_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[d4777004cf6048599c737b7fe2ffa0ef] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63883,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_23_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[d400b964d19e4cce8117ab1651d779af] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63882,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_5_PartNumber] value: [5009.01.0034] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[d3ef201d06a94d69bb216c88bf4a33ea] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63881,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_7_Qta] value: [10] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[d25c3d47b2b94538ba9fac551fd3af4b] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63880,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_19_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[d20b05552f07497ebda26ccb177f2dbc] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63879,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_18_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[d1fb08f8dfe8459ca943cb806aafa3d7] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63878,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_16_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[d123070cd4a345bc89bf30fe22794bc1] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63877,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_11_Description] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[cf808fdffd77430f9cf3082bfd2699df] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63876,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_11_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[cc8c0e89be2048d186990555b1a44840] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63875,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_22_Description] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[cc597808527b4b459e0846ffb02480e1] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63874,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_9_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[cbb7678eb3b54ba8a956d341db4ff661] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63873,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_26_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[cac61cb92d4b40bc984efe67651d8e4e] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63872,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_27_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[c942d48f7ee4443ba82f2c656dd30ec2] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63871,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_PartNumber] value: [211.25.447.0A] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[c83d6a238f06459f8a8779a32bb67758] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63870,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_22_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[c76153368d324d41a1253e0e03e0e7d8] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63869,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_4_PartNumber] value: [MEZZO CORPO] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[c72ce596a083481fba045f168c9a6b39] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63868,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_30_Description] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[c56e92e2122a41b89779605bc0cf4fe5] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63867,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_16_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[c4e63e6a207546dd9a0d7a51fd7a8467] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63866,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_4_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[c3baf9c71d13472fa6cdaaca86f9002f] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63865,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_32_Description] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[c2b389e7b0dd4fa2bddfb6faa78caa2b] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63864,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_18_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[c26f43793c1d47c59d1e85e4b3346a7d] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63863,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_29_Description] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[c1af14d7f1ab4b289e63457352547ec8] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63862,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_20_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[c12fb192e4684af1a0076e569693b60a] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63861,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_10_Description] value: [MEZZO CORPO INSERIMENTO BOCCOLE] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[c106b0472bc946af8adb552982d35391] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63860,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_17_Description] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[c070a6bd45634e6cb48e3f33257074a4] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63859,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_2_Cell] value: [22] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[bf8911c5ef4d46cca50bc6607b301bcb] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63858,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_31_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[be5401d776254fb491ba083fe0c2c746] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63857,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_24_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[be073a12937c458d84834dace368a187] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63856,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_29_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[bc3fc782f88f41ee9ca37dbbf13c9a30] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63855,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_26_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[bc25f7ecf75e421c97fb25804c34fb13] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63854,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_27_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[bbd55296f3d9459c9cbced2ba6f0a77d] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63853,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_8_Cell] value: [23] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[bb92791e866e4d888fd699bdab2462a3] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63852,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_8_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[b97671bc53ef430da0c80fcd2c7e6b05] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63851,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_6_PartNumber] value: [5725.20.3795] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[b8b9fa36e33a4e14a2374c935ab0585d] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63850,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_22_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[b7d668115615414499c34d74a9b620e5] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63849,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_5_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[b63c4febbeee4ebeaba4b956239c4c4e] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63848,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_25_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[b5cbc5b84b64466789f2b58cc5e5bbb4] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
63847,06/05/2026 08:34:24,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_10_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [51d35ca6312844c3b65e14f623d1f162] tagID=[affad80389084da3899b526e402ed673] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
