ID,DATE_TIME_LOG,MESSAGE,UNIT_NAME,ROUTINE_NAME,KEY_TAG,STATE
50772,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_18_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[1fd38a7c7dd64cfbb9a03b2acf6d6f9e] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50773,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_18_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[200054d0678e43aab0d9f82753270661] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50774,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_9_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[2117c8a6f98640dea219faa2b6243584] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50775,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_MasterModelCode] value: [SNP3NN/033RN01BAP1F6F5NNNN/NNNNN] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[2295f1d9dbe3459691489299eb02429f] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50776,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_22_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[22d2c12d88084e9491c910a201e38e0d] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50777,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_25_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[23490577e94b461fad46e23ebd9cdb89] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50778,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_16_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[23526c0d4cc14b0b8445d664756087d9] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50779,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_10_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[236ecfef4bc94a9ebfb403c825ec2cb8] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50780,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_6_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[239ff647bb7c4b78b16fb964e8ea5c65] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50781,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_18_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[24788739016145d2a6de1e84726b4509] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50782,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_29_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[2547ffd6de24486f86b1235208d06d8b] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50783,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_21_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[2768d9617f784288aada7d9eef63d70c] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50784,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_25_Description] value: [] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[27b140c810ec405994079df3f60de1e2] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50785,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_4_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[29c462d549fb42e1b052a86a35b11f12] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50786,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_10_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[2b0617f17e5f46729f228a527a408fdc] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50787,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_5_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[2b5decc799564bc88555d022c4ea85a3] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50788,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_24_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[2efc21b5f4fd41a6b3b388597dc3adb3] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50789,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_13_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[2efd39cf088b44fa9e8c5d457d66450b] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50790,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_21_Description] value: [] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[2f012265fcf54daaa75a2db2cb2ccaad] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50791,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_DustCover] value: [0] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[2f62647d508c427c9d0593d21d9f9a96] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50792,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_32_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[30cf96ca4b834ee2b9a7eb56df1b6aea] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50793,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_6_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[3165fec2bb354085abd7e63466d042a6] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50794,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_PrintType] value: [1] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[319e60a433a54b1986e7af6ab5b36d6e] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50795,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_25_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[31ad5d3c1e3a45f199917e67426ed441] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50796,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_13_Cell] value: [23] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[322607fdab0d48e482f702551a084233] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50797,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_19_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[32b489d628b8417fb1b585cd49fd61c7] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50798,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_4_Cell] value: [32] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[336e0993097945d5b1a95047881dcb0d] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50799,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_2_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[34ba42b7560e4ee9a12fd1944c5aa703] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50800,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_13_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[34eb2b59a3134746953e9611d408d2e6] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50801,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_7_Qta] value: [1] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[3640890fbc5649c38727f3cec1b1e5f2] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50802,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_15_Description] value: [] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[3654183a50bf43b7b64146ef7d9442b0] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50803,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_13_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[374dd1ca558346c198cd868b38086280] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50804,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_24_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[37f0f3807d804fec9537deac883d8fa7] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50805,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_8_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[3815c76174064515bafb801007a14614] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50806,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_31_Description] value: [] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[3887fc96aa2b47d691405d5804130797] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50807,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_31_Description] value: [] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[38ae032c2f984468887d6b24690bab51] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50808,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_15_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[39d7e17fb1c44fa796f5f098e86ec7c2] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50809,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_10_PartNumber] value: [5725.20.3675] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[3a58c2366cbe4e0a840abbf4b877bace] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50810,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_1_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[3c3f4f6aea224e839c16ff9fc3cc6614] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50811,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_31_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[3d7cfd99b4bf4f8bb1da36f1892edb19] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50812,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_12_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[3ee6c1a275af4d5694f2a55c97d228e0] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50813,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_6_Description] value: [PROT.LINGUETTA SNP3/..] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[3fbdcfa4cbe54f72b48bbfa700784f6d] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50814,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_30_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[401705b05b084c8b9289298d3fd0a8ea] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50815,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_20_Description] value: [] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[40cee7fa97544d93a7248677d41157bd] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50816,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_14_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[41079ba74b494fccb40a24a1128e5978] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50817,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_32_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[419f031a45ae4fd783a01f9ca22c0922] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50818,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_7_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[42f00b8edc9e43b6a4fdcb04b160c33d] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50819,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_15_Cell] value: [32] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[43ca04a60779487a9bad4b18e6857c08] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50820,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_13_PartNumber] value: [313.0039.1.00] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[4419482991d445749bca6c4b6b6b4edc] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50821,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_1_Cell] value: [21] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[445a0a3d4bb74ef4a33c63abd027367f] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50822,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_18_Description] value: [] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[4515e7b7d1c6485fab728fa4a0d40a7c] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50823,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_28_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[45cc5e117ed44c818f34976704160f11] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50824,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_14_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[4623827bfdd14033b163c177d300643d] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50825,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_19_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[46764792305a424895b35614266a4c04] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50826,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_5_PartNumber] value: [11282842] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[4680db2a528748c2a56f1bfc1c19e36f] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50827,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_14_Description] value: [GUAR.DI CONT. BOCC.SNP3] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[4812e17c8ac14e9a9c0ef1b4b4696b0b] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50828,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_13_Description] value: [] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[481f37fd3f434301a285d9eb50975753] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50829,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_14_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[482a148a641642c58bbdd9465d6b17be] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50830,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_11_PartNumber] value: [5730.03.1006] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[48aacd5c08a34d18bbf3bb7419fa3ab4] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50831,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_10_Qta] value: [1] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[48e969b5856d4c9d82336b1e072b1bba] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50832,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_4_Description] value: [MEZZO CORPO INSERIMENTO BOCCOLE] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[490e6e11bbd44c5f92fcf23dcb7868d6] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50833,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_3_Cell] value: [29] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[49b0dafee5f943f0a8d84312bad8611a] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50834,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_28_Description] value: [] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[49f3d1cc98f8462c8a4ef61f780ddf08] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50835,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_27_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[4b1b0cb013494461badadf4283640f8a] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50836,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_25_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[4b2c313fdbbb4fc8b7fa68e6442dfb06] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50837,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_27_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[4b3bed976f0741a480651833cf858964] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50838,05/05/2026 06:24:39,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_3_PartNumber] value: [11310055] (FROM RECIPE_ROW) recipeId: [29116642ea5d4013895cee5488b3c7f3] tagID=[4ed4ea17a6e443da814e915f4e0eebca] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
