ID,DATE_TIME_LOG,MESSAGE,UNIT_NAME,ROUTINE_NAME,KEY_TAG,STATE
80017,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_24_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[93740c4ee2724d1b94687ed48e1e00e4] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
80016,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_29_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[92b271e48ed641e6ad129bac0809f533] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
80015,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_27_Description] value: [] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[9268db9795f2473ba4a24cac807882a1] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
80014,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_24_Description] value: [] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[9087a3791a4b4f6793a64e1cee3db501] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
80013,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_27_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[8f2745f0a12842afaa70318e3cd1f7a8] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
80012,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_7_Cell] value: [30] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[8da5355aad07486dafba036bfff05750] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
80011,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_6_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[8d2e3fe01eeb446292888b44f818a1f9] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
80010,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_21_Description] value: [] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[8c2620cd63eb4df79760a38874c39e8b] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
80009,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_23_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[8bcb146e530c4d34ac0f620c1d076067] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
80008,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_12_Description] value: [] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[8917fa3d84b94453897c15f5eb6a1bc7] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
80007,08/05/2026 08:48:23,"INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_6_Description] value: [PRE-SHAPED  OR SEAL88,57 x 2,] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[8888b6c2b336454ea1dde3d0e777e26c] set TAG_NEW=0",DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
80006,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_8_Qta] value: [10] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[85fb34eba80d4fb38ad706d6bc51c136] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
80005,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_4_Description] value: [AN.ANTIESTR.CONTEN.SNM3] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[85dd705906f34a43a06a48e2fa5562d0] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
80004,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_20_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[85556a15889e4c90b875e2fa81df305e] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
80003,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_11_Description] value: [] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[8221d86a3f8d40afa93cc9f830cee8ce] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
80002,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_7_PartNumber] value: [5713.54.2587] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[81ede46cf2a0429eb773b4da4e5f1846] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
80001,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_27_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[819d3ffd99bb4d46afeea3540ec7844c] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
80000,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_28_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[8016fe4df75b47bdad750766152a7bf9] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
79999,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_17_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[7f7739bc347f45608ba21aa04342c2dc] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
79998,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_5_Cell] value: [32] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[7f00999f806f469994cc8e2c2ef27728] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
79997,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_20_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[7f0097e64d4e42568f87353f6886771e] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
79996,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_1_PartNumber] value: [314.0079.0.00] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[7eee7b9b5d3f4f3385918cf9bb6b7875] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
79995,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_17_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[7e99c778fe01429c8147fb61bf20fdbe] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
79994,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_1_PartNumber] value: [314.0079.0.00] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[7ce37947270449218f875eea849a2044] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
79993,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_4_Qta] value: [5] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[7ca06a06c6814e5482f933de89dca8a1] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
79992,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_15_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[7b33baae8b4546efa155794599a1a1cd] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
79991,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_32_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[7aeef739d63544f497cc8606bc4a423a] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
79990,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_10_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[7a725dc198044ac18b7412e722838ca5] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
79989,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_10_Description] value: [] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[79c101ec20b54abf9926753b220b0caf] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
79988,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_22_Description] value: [] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[78b0970ffcdb4c489eb6d1d9636d389b] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
79987,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_8_PartNumber] value: [5713.54.2579] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[7807e14906eb46aa9f1939eb0ad14cc8] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
79986,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_17_Description] value: [] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[77bad5e1ff0c458d8fff4dc1a9398e7e] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
79985,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_13_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[77990ba514464dbea40c4a1f5d262014] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
79984,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_27_Description] value: [] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[774308447f00451a913ddb067ba935c3] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
79983,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_3_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[773664048fe84aa3af61957a9eaa68d9] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
79982,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_16_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[772cdae9560e41fcbc21a49ff0310e5f] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
79981,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_20_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[760d7a53d15f41bb83c62de898f24014] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
79980,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_30_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[75d662153d94421ea2f11bc5802a8c51] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
79979,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_29_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[751c4493e3a142aa8a4677324fd9ecda] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
79978,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_16_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[750a2d67248342f3af0ccecec3a1152f] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
79977,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_16_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[74b93c0707694d76ac0ab9741e0dbf4d] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
79976,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_11_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[7485e62704ef4a809acab6146f70165f] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
79975,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_23_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[733a562f476843158ae9f05e5d1555e9] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
79974,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_30_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[727edafc5bf842fbad1e5714db1c596e] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
79973,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_18_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[711cd36608ac4e6297e2094b46e147db] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
79972,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_1_Description] value: [GUAR.BILANC.SNM3] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[6edf7c9599df40aaa064ea22db7144e7] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
79971,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_32_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[6e6130a827ba424697b8f39f165457b2] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
79970,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_16_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[6d357d24034d4d348eb664870a175ca5] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
79969,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_11_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[6c1be1f68e494b569a353b101e5d9f63] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
79968,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_3_Description] value: [GUAR.CONTEN.SNM3] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[6c0199243d38436b93a2b418272ded79] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
79967,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_21_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[6af41353fa6f4a709fe70e57e460aa3b] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
79966,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_20_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[6ae4780b4c774be58929b261d175fda3] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
79965,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_22_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[6a47f9a505974f038e4c4f5cccbb8ef4] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
79964,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_2_Qta] value: [5] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[698b5b93bb8a41d5809063524e865c1b] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
79963,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_2_Description] value: [AN.ANTIESTR.BILANC.SNM3] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[692cff3bc5bb4dbcae04e9c68f313072] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
79962,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_23_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[68adfe273d014114afba6129ffc52b42] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
79961,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_17_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[68146a057ecc463e9520812f0779e7ce] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
79960,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_28_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[67ab99c9dfdf4daab45861e0fb68c16c] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
79959,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_2_Cell] value: [18] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[669174397a5c4cf98a45c3da54ddf173] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
79958,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_30_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[6674752a407546788d3d219607da6aa1] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
79957,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_Orientation] value: [1] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[659d2725213c419598cd5309a512dc6c] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
79956,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_QtaOrd] value: [10] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[651c889b30e34366b6504e28badaf6ad] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
79955,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_12_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[64fec27c79b74da9a1900ac61d2a61f4] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
79954,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_3_Qta] value: [5] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[64b99ad7f39b4af1a1e9626de282e024] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
79953,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_12_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[6475ee9189ba4a2ca7794bfaa97837d0] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
79952,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_10_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[6334e6464e5a46cfae9d8eccef28324b] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
79951,08/05/2026 08:48:23,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_21_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [79bc447496f5479d96880fbecb69eadb] tagID=[623e6a6a11eb4b788d28ff5b3f4703dd] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
